dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1652058000,2022-05-09 01:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,293.22,10000,283.63,292.69,293.02,293.5,1008,,,54,9.26,140,12.86,,,,,100,804,Clouds,overcast clouds,04d
1652061600,2022-05-09 02:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,292.73,10000,284.51,292.28,292.23,293.18,1007,,,59,9.26,130,12.86,,,,,100,804,Clouds,overcast clouds,04n
1652065200,2022-05-09 03:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,292.23,10000,284.79,291.81,291.91,292.5,1008,,,62,7.72,140,,,,,,100,804,Clouds,overcast clouds,04n
1652068800,2022-05-09 04:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.96,10000,285.01,291.57,291.36,292.5,1008,,,64,6.69,130,,,,,,100,804,Clouds,overcast clouds,04n
1652072400,2022-05-09 05:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.75,10000,285.05,291.36,291.12,292.18,1008,,,65,7.2,140,10.29,,,,,100,804,Clouds,overcast clouds,04n
1652076000,2022-05-09 06:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.41,10000,284.96,291.01,291.18,291.67,1008,,,66,8.23,140,13.38,,,,,100,804,Clouds,overcast clouds,04n
1652079600,2022-05-09 07:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.25,10000,285.03,290.87,291.12,291.55,1008,,,67,8.23,140,12.35,,,,,100,804,Clouds,overcast clouds,04n
1652083200,2022-05-09 08:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.16,10000,285.17,290.79,290.8,291.5,1008,,,68,7.72,150,,,,,,75,803,Clouds,broken clouds,04n
1652086800,2022-05-09 09:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,290.45,10000,284.93,290.06,290.18,290.78,1008,,,70,8.23,140,,,,,,100,804,Clouds,overcast clouds,04n
1652090400,2022-05-09 10:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,289.52,10000,284.67,289.12,288.9,290.18,1007,,,73,8.23,130,12.35,,,,,0,800,Clear,sky is clear,01n
1652094000,2022-05-09 11:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,289.13,10000,284.91,288.77,288.58,289.54,1007,,,76,8.23,140,,,,,,0,800,Clear,sky is clear,01d
1652097600,2022-05-09 12:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,289.24,10000,285.21,288.92,288.9,289.58,1007,,,77,8.23,130,,,,,,0,800,Clear,sky is clear,01d
1652101200,2022-05-09 13:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,290.98,10000,285.87,290.7,290.56,291.5,1008,,,72,9.26,140,,,,,,0,800,Clear,sky is clear,01d
1652104800,2022-05-09 14:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,293.01,10000,287.16,292.85,292.32,293.5,1007,,,69,10.29,140,14.4,,,,,0,800,Clear,sky is clear,01d
1652108400,2022-05-09 15:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,295.07,10000,288.44,295.04,294.12,295.5,1006,,,66,11.32,140,15.43,,,,,0,800,Clear,sky is clear,01d
1652112000,2022-05-09 16:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.6,10000,289.4,296.67,295.78,297.5,1005,,,64,12.86,140,17.49,,,,,0,800,Clear,sky is clear,01d
1652115600,2022-05-09 17:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.47,10000,290.67,298.68,297.45,299.5,1005,,,62,11.83,130,14.92,,,,,0,800,Clear,sky is clear,01d
1652119200,2022-05-09 18:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.57,10000,291.85,301.69,299.54,301.5,1004,,,59,12.35,150,20.58,,,,,0,800,Clear,sky is clear,01d
1652122800,2022-05-09 19:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.47,10000,292.5,303.94,301.76,303.5,1003,,,55,14.4,160,19.03,,,,,0,800,Clear,sky is clear,01d
1652126400,2022-05-09 20:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.7,10000,292.71,304.3,301.8,303.18,1004,,,55,10.29,180,16.98,,,,,0,800,Clear,sky is clear,01d
1652130000,2022-05-09 21:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,303.52,10000,292.87,305.29,302.32,304.5,1003,,,53,12.35,160,16.46,,,,,0,800,Clear,sky is clear,01d
1652133600,2022-05-09 22:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.18,10000,291.88,305.43,302.87,304.5,1004,,,48,9.77,170,16.46,,,,,0,800,Clear,sky is clear,01d
1652137200,2022-05-09 23:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,303.18,10000,291.94,304.4,302.87,304.5,1005,,,51,11.32,160,17.49,,,,,0,800,Clear,sky is clear,01d
1652140800,2022-05-10 00:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.08,10000,292.71,303.63,301.76,302.5,1005,,,57,9.77,170,15.43,,,,,0,800,Clear,sky is clear,01d
1652144400,2022-05-10 01:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.86,10000,292.66,302.28,300.25,301.5,1005,,,61,7.6,176,11.62,,,,,0,800,Clear,sky is clear,01d
1652148000,2022-05-10 02:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.38,10000,292.53,299.38,299.14,299.67,1006,,,66,7.2,150,,,,,,0,800,Clear,sky is clear,01n
1652151600,2022-05-10 03:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.32,10000,292.46,298.72,298.02,298.99,1006,,,70,8.05,181,12.07,,,,,0,800,Clear,sky is clear,01n
1652155200,2022-05-10 04:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.73,10000,292.57,298.15,297.23,298.18,1007,,,73,10.8,170,14.92,,,,,0,800,Clear,sky is clear,01n
1652158800,2022-05-10 05:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.32,10000,292.61,297.75,297.18,297.66,1009,,,75,7.72,170,11.83,,,,,0,800,Clear,sky is clear,01n
1652162400,2022-05-10 06:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.23,10000,292.52,297.65,297.11,297.5,1009,,,75,8.75,170,13.38,,,,,0,800,Clear,sky is clear,01n
1652166000,2022-05-10 07:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.91,10000,292.85,297.38,296.36,297.18,1010,,,78,6.17,170,,,,,,0,800,Clear,sky is clear,01n
1652169600,2022-05-10 08:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.66,10000,292.81,297.13,296.12,297.18,1011,,,79,6.69,170,,,,,,0,800,Clear,sky is clear,01n
1652173200,2022-05-10 09:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.11,10000,292.68,296.58,295.56,296.8,1011,,,81,5.66,170,,,,,,20,801,Clouds,few clouds,02n
1652176800,2022-05-10 10:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,295.91,10000,292.48,296.36,295.25,296.5,1012,,,81,6.17,180,,,,,,0,800,Clear,sky is clear,01n
1652180400,2022-05-10 11:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,295.59,10000,292.56,296.06,295.01,296.18,1012,,,83,6.17,170,,,,,,0,800,Clear,sky is clear,01d
1652184000,2022-05-10 12:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,295.59,10000,292.37,296.03,295.01,296.18,1013,,,82,6.69,180,,,,,,0,800,Clear,sky is clear,01d
1652187600,2022-05-10 13:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.23,10000,293.56,297.78,297.11,297.5,1014,,,80,7.2,180,10.8,,,,,0,800,Clear,sky is clear,01d
1652191200,2022-05-10 14:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.99,10000,294.44,299.61,298.43,299.5,1014,,,76,7.72,170,,,,,,0,800,Clear,sky is clear,01d
1652194800,2022-05-10 15:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.89,10000,295.15,303.44,300.1,301.18,1014,,,71,8.23,160,11.32,,,,,0,800,Clear,sky is clear,01d
1652198400,2022-05-10 16:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.75,10000,295.97,306.59,301.76,303.18,1014,,,67,7.2,210,9.77,,,,,0,800,Clear,sky is clear,01d
1652202000,2022-05-10 17:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,303.78,10000,295.4,307.46,302.91,304.5,1013,,,61,7.2,190,10.8,,,,,0,800,Clear,sky is clear,01d
1652205600,2022-05-10 18:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.06,10000,296.19,308.56,303.43,304.5,1013,,,63,7.72,190,11.32,,,,,0,800,Clear,sky is clear,01d
1652209200,2022-05-10 19:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.86,10000,296.41,309.85,303.99,305.5,1013,,,61,8.23,170,11.32,,,,,0,800,Clear,sky is clear,01d
1652212800,2022-05-10 20:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,305.75,10000,296.69,311.33,304.54,306.5,1013,,,59,8.23,180,12.35,,,,,0,800,Clear,sky is clear,01d
1652216400,2022-05-10 21:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,305.65,10000,295.44,309.85,305.5,305.77,1014,,,55,8.23,170,11.83,0.24,,,,0,500,Rain,light rain,10d
1652220000,2022-05-10 22:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,305.37,10000,295.18,309.25,304.54,306.18,1013,,,55,5.66,210,10.8,,,,,40,802,Clouds,scattered clouds,03d
1652223600,2022-05-10 23:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.74,10000,295.18,308.47,303.5,305.5,1014,,,57,5.66,220,,,,,,100,804,Clouds,overcast clouds,04d
1652227200,2022-05-11 00:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,301.85,10000,292.77,303.41,297.84,305.18,1014,,,58,7.72,200,11.32,,,,,40,802,Clouds,scattered clouds,03d
1652230800,2022-05-11 01:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.44,10000,291.63,298.75,296.58,303.18,1015,,,66,5.14,200,,,,,,20,801,Clouds,few clouds,02d
1652234400,2022-05-11 02:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,301.22,10000,295.92,304.37,300.8,301.5,1015,,,73,3.09,190,,,,,,0,800,Clear,sky is clear,01n
1652238000,2022-05-11 03:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.34,10000,295.96,303.01,299.89,300.69,1015,,,77,3.6,190,,,,,,0,800,Clear,sky is clear,01n
1652241600,2022-05-11 04:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.07,10000,296.33,302.71,299.5,300.23,1015,,,80,3.09,170,,,,,,0,800,Clear,sky is clear,01n
1652245200,2022-05-11 05:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.33,10000,295.4,299.33,298.22,300.18,1016,,,79,3.6,170,,,,,,0,800,Clear,sky is clear,01n
1652248800,2022-05-11 06:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.82,10000,295.31,299.56,297.5,299.18,1016,,,81,3.09,170,,,,,,0,800,Clear,sky is clear,01n
1652252400,2022-05-11 07:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.88,10000,294.99,298.6,297.18,298.47,1015,,,84,1.54,80,,,,,,20,801,Clouds,few clouds,02n
1652256000,2022-05-11 08:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.62,10000,294.74,298.32,297.18,298.43,1016,,,84,2.06,160,,,,,,40,802,Clouds,scattered clouds,03n
1652259600,2022-05-11 09:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.22,10000,294.35,297.88,296.91,297.45,1016,,,84,0.89,188,2.68,,,,,20,801,Clouds,few clouds,02n
1652263200,2022-05-11 10:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.71,9656,294.04,297.34,296.18,297.32,1016,,,85,2.06,100,,,,,,75,701,Mist,mist,50n
1652266800,2022-05-11 11:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,295.92,4828,293.64,296.52,295.18,296.8,1018,,,87,2.57,170,,,,,,40,701,Mist,mist,50d
1652270400,2022-05-11 12:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.54,6437,294.06,297.18,296.18,297.47,1019,,,86,2.57,150,,,,,,0,701,Mist,mist,50d
1652274000,2022-05-11 13:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.37,9656,294.88,299.06,297.66,298.9,1019,,,81,3.09,170,,,,,,0,721,Haze,haze,50d
1652277600,2022-05-11 14:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.79,10000,296.6,304.11,300.1,301.36,1019,,,78,3.6,180,,,,,,0,721,Haze,haze,50d
1652281200,2022-05-11 15:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.13,10000,296.57,306.21,301.5,302.47,1018,,,72,2.57,180,,,,,,0,800,Clear,sky is clear,01d
1652284800,2022-05-11 16:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,303.85,10000,296.77,308.86,303,304.18,1018,,,66,4.12,180,,,,,,20,801,Clouds,few clouds,02d
1652288400,2022-05-11 17:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,305.06,10000,296.33,310.01,303.58,305.56,1018,,,60,5.14,160,,,,,,20,801,Clouds,few clouds,02d
1652292000,2022-05-11 18:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.13,10000,296.18,311.24,304.67,306.67,1018,,,56,6.69,190,10.29,,,,,0,800,Clear,sky is clear,01d
1652295600,2022-05-11 19:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.93,10000,296.01,312.08,305.65,307.23,1017,,,53,5.14,190,8.23,,,,,0,800,Clear,sky is clear,01d
1652299200,2022-05-11 20:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.1,10000,295.54,311.77,306.21,307.66,1015,,,51,6.69,200,11.83,,,,,0,800,Clear,sky is clear,01d
1652302800,2022-05-11 21:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.64,10000,296.35,313.38,306.21,308.34,1015,,,52,5.14,190,,,,,,0,800,Clear,sky is clear,01d
1652306400,2022-05-11 22:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.36,10000,296.09,312.72,307.18,308,1014,,,52,5.66,140,,,,,,0,800,Clear,sky is clear,01d
1652310000,2022-05-11 23:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.19,10000,295.94,312.33,307.11,308.5,1015,,,52,6.69,170,,,,,,20,801,Clouds,few clouds,02d
1652313600,2022-05-12 00:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.13,10000,294.96,309.98,305.66,306.5,1015,,,52,4.63,170,,,,,,0,800,Clear,sky is clear,01d
1652317200,2022-05-12 01:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,305.11,10000,294.34,308.18,304.52,305.57,1015,,,53,7.2,160,,,,,,0,800,Clear,sky is clear,01d
1652320800,2022-05-12 02:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,303.77,10000,294.84,306.98,303.18,304.5,1015,,,59,5.14,160,,,,,,40,802,Clouds,scattered clouds,03n
1652324400,2022-05-12 03:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.22,10000,292.84,303.85,301.13,304.5,1016,,,57,5.14,190,9.77,,,,,0,800,Clear,sky is clear,01n
1652328000,2022-05-12 04:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,301.5,10000,294.29,303.79,300.68,302.5,1017,,,65,4.63,190,,,,,,0,800,Clear,sky is clear,01n
1652331600,2022-05-12 05:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.91,10000,294.22,303.01,300.12,302.18,1017,,,67,4.12,200,,,,,,0,800,Clear,sky is clear,01n
1652335200,2022-05-12 06:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.31,10000,295.49,302.75,300.18,300.65,1017,,,75,4.63,160,,,,,,0,800,Clear,sky is clear,01n
1652338800,2022-05-12 07:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.38,10000,295.45,299.38,299.18,299.69,1016,,,79,5.66,140,,,,,,0,800,Clear,sky is clear,01n
1652342400,2022-05-12 08:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.28,10000,295.56,299.28,298.78,299.58,1015,,,80,5.14,160,,,,,,0,800,Clear,sky is clear,01n
1652346000,2022-05-12 09:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.98,10000,295.47,299.73,298.78,299.54,1015,,,81,6.17,150,,,,,,0,800,Clear,sky is clear,01n
1652349600,2022-05-12 10:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.02,10000,295.13,298.76,297.5,298.99,1015,,,84,4.12,160,,,,,,0,800,Clear,sky is clear,01n
1652353200,2022-05-12 11:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.43,8047,294.75,298.13,297.18,297.91,1016,,,85,4.12,140,,,,,,0,701,Mist,mist,50d
1652356800,2022-05-12 12:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.91,9656,294.63,298.58,297.66,298.18,1016,,,82,3.09,200,,,,,,0,721,Haze,haze,50d
1652360400,2022-05-12 13:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.46,9656,295.73,299.46,299.33,299.69,1015,,,80,5.14,180,,,,,,0,721,Haze,haze,50d
1652364000,2022-05-12 14:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,301.68,10000,295.91,305.04,300.65,302.18,1016,,,71,5.14,180,,,,,,0,800,Clear,sky is clear,01d
1652367600,2022-05-12 15:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,303.28,10000,296.23,307.54,302.32,303.9,1016,,,66,5.14,180,,,,,,0,800,Clear,sky is clear,01d
1652371200,2022-05-12 16:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.57,10000,296.14,309.18,303.99,305.5,1016,,,61,4.63,150,,,,,,75,803,Clouds,broken clouds,04d
1652374800,2022-05-12 17:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,305.79,10000,295.57,310.16,304.67,306.18,1015,,,55,8.23,170,,,,,,75,803,Clouds,broken clouds,04d
1652378400,2022-05-12 18:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.48,10000,295.29,310.73,305.69,307.23,1015,,,52,8.23,160,10.8,,,,,20,801,Clouds,few clouds,02d
1652382000,2022-05-12 19:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.98,10000,295.1,311.17,306.21,307.23,1013,,,50,6.71,203,11.18,,,,,20,801,Clouds,few clouds,02d
1652385600,2022-05-12 20:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.36,10000,294.78,311.33,306.76,307.78,1013,,,48,7.2,150,10.8,,,,,0,800,Clear,sky is clear,01d
1652389200,2022-05-12 21:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.44,10000,293.44,310.22,307.18,307.78,1012,,,44,6.17,170,12.35,,,,,0,800,Clear,sky is clear,01d
1652392800,2022-05-12 22:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.35,10000,292.98,309.76,307.18,307.66,1011,,,43,7.72,160,13.38,,,,,0,800,Clear,sky is clear,01d
1652396400,2022-05-12 23:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.63,10000,290.78,307.48,306.39,307.5,1012,,,39,8.23,150,12.86,,,,,0,800,Clear,sky is clear,01d
1652400000,2022-05-13 00:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.09,10000,291.48,307.28,305.9,306.5,1011,,,42,9.26,160,12.86,,,,,0,800,Clear,sky is clear,01d
1652403600,2022-05-13 01:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.99,10000,291.94,306.34,304.18,305.5,1012,,,46,6.69,160,,,,,,0,800,Clear,sky is clear,01d
1652407200,2022-05-13 02:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,303.93,10000,291.66,305.04,303.5,304.14,1013,,,48,6.69,170,,,,,,0,800,Clear,sky is clear,01n
1652410800,2022-05-13 03:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.24,10000,292.59,301.58,300.18,301.5,1012,,,63,4.12,150,,,,,,0,800,Clear,sky is clear,01n
1652414400,2022-05-13 04:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.01,10000,293.61,301.62,298.78,301.12,1012,,,68,4.92,165,7.15,,,,,0,800,Clear,sky is clear,01n
1652418000,2022-05-13 05:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.7,10000,293.78,299.7,298.78,300.69,1012,,,70,6.69,160,,,,,,0,800,Clear,sky is clear,01n
1652421600,2022-05-13 06:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.28,10000,293.84,299.28,298.78,299.58,1012,,,72,6.17,160,,,,,,0,800,Clear,sky is clear,01n
1652425200,2022-05-13 07:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,298.58,10000,293.17,299.06,298.18,299.03,1012,,,72,5.36,177,8.94,,,,,0,800,Clear,sky is clear,01n
1652428800,2022-05-13 08:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.75,10000,291.69,298.07,297.18,298.34,1012,,,69,6.26,222,9.39,,,,,0,800,Clear,sky is clear,01n
1652432400,2022-05-13 09:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.29,10000,290.06,297.43,296.89,297.87,1011,,,64,6.69,160,,,,,,0,800,Clear,sky is clear,01n
1652436000,2022-05-13 10:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.83,10000,287.54,296.72,296.12,297.5,1013,,,56,6.17,200,,,,,,0,800,Clear,sky is clear,01n
1652439600,2022-05-13 11:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,296.14,10000,287.97,296.06,296,296.5,1013,,,60,4.63,240,,,,,,20,801,Clouds,few clouds,02d
1652443200,2022-05-13 12:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,295.66,10000,289.46,295.74,294.89,296.5,1014,,,68,3.6,310,,,,,,0,800,Clear,sky is clear,01d
1652446800,2022-05-13 13:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.41,10000,290.17,297.56,296.55,298.18,1013,,,64,5.66,310,,,,,,0,800,Clear,sky is clear,01d
1652450400,2022-05-13 14:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.42,10000,290.78,299.42,298.22,300.14,1014,,,59,3.09,50,,,,,,0,800,Clear,sky is clear,01d
1652454000,2022-05-13 15:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,300.85,10000,291.84,301.97,300.44,301.36,1013,,,58,3.09,120,,,,,,0,800,Clear,sky is clear,01d
1652457600,2022-05-13 16:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.61,4828,292.92,304.32,302.32,302.78,1012,,,56,6.17,150,,,,,,20,721,Haze,haze,50d
1652461200,2022-05-13 17:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.12,10000,290.8,304.81,303.99,304.69,1011,,,45,4.12,160,,,,,,0,800,Clear,sky is clear,01d
1652464800,2022-05-13 18:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,305.93,10000,288.9,305.82,305.23,306.18,1012,,,36,3.6,210,,,,,,0,800,Clear,sky is clear,01d
1652468400,2022-05-13 19:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.27,10000,287.85,305.77,305.23,306.55,1011,,,33,4.63,210,,,,,,0,800,Clear,sky is clear,01d
1652472000,2022-05-13 20:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,306.81,10000,288.78,306.7,305.65,307.18,1010,,,34,2.57,40,,,,,,0,800,Clear,sky is clear,01d
1652475600,2022-05-13 21:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,307.02,10000,288.96,307,306.5,307.18,1010,,,34,3.09,280,,,,,,0,800,Clear,sky is clear,01d
1652479200,2022-05-13 22:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,304.02,10000,284.45,302.75,302.57,306.5,1010,,,30,9.77,290,14.4,,,,,20,801,Clouds,few clouds,02d
1652482800,2022-05-13 23:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,302.37,10000,284.46,301.4,301.54,303.18,1011,,,33,11.32,300,15.43,,,,,20,801,Clouds,few clouds,02d
1652486400,2022-05-14 00:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,301.27,10000,285.22,300.72,300.5,301.68,1011,,,37,4.63,330,,,,,,0,800,Clear,sky is clear,01d
1652490000,2022-05-14 01:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,299.24,10000,288.92,299.24,297.18,300.1,1012,,,53,3.09,100,,,,,,0,800,Clear,sky is clear,01d
1652493600,2022-05-14 02:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,297.85,10000,291.07,298.1,296.18,299.25,1013,,,66,3.09,130,,,,,,75,500,Rain,light rain,10n
1652497200,2022-05-14 03:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,294.84,10000,290.63,295.08,294.45,295.5,1013,,,77,3.09,170,,,,,,75,803,Clouds,broken clouds,04n
1652500800,2022-05-14 04:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,294.34,10000,290.35,294.55,294.18,294.58,1013,,,78,1.54,280,,,,,,40,802,Clouds,scattered clouds,03n
1652504400,2022-05-14 05:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,293.99,10000,290.41,294.22,293.5,294.54,1013,,,80,1.54,360,,,,,,0,800,Clear,sky is clear,01n
1652508000,2022-05-14 06:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,293.17,10000,289.81,293.34,292.18,293.99,1012,,,81,1.79,319,2.68,,,,,20,801,Clouds,few clouds,02n
1652511600,2022-05-14 07:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,293.39,10000,289.63,293.53,292.5,294.14,1013,,,79,3.6,310,,,,,,0,800,Clear,sky is clear,01n
1652515200,2022-05-14 08:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,292.48,10000,288.95,292.56,292.11,292.91,1012,,,80,0.45,323,0.89,,,,,75,803,Clouds,broken clouds,04n
1652518800,2022-05-14 09:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.57,10000,288.63,291.63,290.8,292.23,1012,,,83,0.45,278,0.89,,,,,0,800,Clear,sky is clear,01n
1652522400,2022-05-14 10:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,290.72,10000,287.99,290.73,290.18,291.36,1013,,,84,0.45,230,0.45,,,,,0,800,Clear,sky is clear,01n
1652526000,2022-05-14 11:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.14,10000,288.02,291.14,291,291.36,1013,,,82,2.57,260,,,,,,40,500,Rain,light rain,10d
1652529600,2022-05-14 12:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,291.15,10000,287.65,291.09,290.65,291.5,1013,,,80,0,0,,,,,,100,804,Clouds,overcast clouds,04d
1652533200,2022-05-14 13:00:00 +0000 UTC,-18000,Moline,41.5067,-90.515134,293.06,10000,288.08,293.01,291.5,294.18,1014,,,73,1.54,340,,,,,,20,801,Clouds,few clouds,02d
